Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
481,Pressure  [mbar],1.45,1.45,1.72533,0,0,4.6,0,4.6,-0,4.6,4.6,1.45,3.75,4.02533,2081.05,12459307,1.24593e+07,7.55755e-11,7.04072e-11,7.81449e-11,7.60165e-11,7.43179e-11,7.3001e-11,7.20151e-11,7.10723e-11,7.04441e-11,6.99096e-11,6.9302e-11,6.91061e-11,6.87397e-11,6.84282e-11,6.81176e-11,6.78909e-11,6.76614e-11,6.74919e-11,6.73376e-11,6.70532e-11,6.70177e-11,6.68779e-11,6.68765e-11,6.67382e-11,6.66752e-11,6.65804e-11,6.64879e-11,6.65107e-11,6.6411e-11,6.63495e-11,6.63001e-11,6.62343e-11,6.62646e-11,6.62329e-11,6.60972e-11,6.60978e-11,6.60093e-11,6.61004e-11,6.6109e-11,6.61283e-11,6.61399e-11,6.60788e-11,6.61967e-11,6.6339e-11,6.65828e-11,6.65611e-11,6.6673e-11,6.66505e-11,6.67509e-11,6.66315e-11,6.67272e-11,6.66948e-11,6.67711e-11,6.66794e-11,6.65641e-11,6.63909e-11,6.63313e-11,6.62266e-11,6.61946e-11,6.60557e-11,6.60489e-11,6.60184e-11,6.61571e-11,6.61498e-11,6.60409e-11,6.61231e-11,6.62108e-11,6.6222e-11,6.61721e-11,6.62726e-11,6.64017e-11,6.63187e-11,6.64212e-11,6.65365e-11,6.66894e-11,6.66586e-11,6.68233e-11,6.68324e-11,6.69923e-11,6.70264e-11,6.72082e-11,6.73577e-11,6.75245e-11,6.7588e-11,6.7921e-11,6.81669e-11,6.83888e-11,6.86582e-11,6.901e-11,6.93757e-11,6.99058e-11,7.04461e-11,7.1072e-11,7.19479e-11,7.29922e-11,7.42627e-11,7.58823e-11,7.81622e-11,7.04292e-11,7.56535e-11,
 }
 moment 1 (0 s){
481,Pressure  [mbar],1.45,1.45,1.72533,0,0,4.6,0,4.6,-0,4.6,4.6,1.45,3.75,4.02533,2081.05,12459307,1.24593e+07,3.73397e-11,3.50042e-11,3.9289e-11,3.83879e-11,3.76435e-11,3.67146e-11,3.61801e-11,3.55306e-11,3.47402e-11,3.4597e-11,3.44292e-11,3.48761e-11,3.41352e-11,3.40451e-11,3.4736e-11,3.38685e-11,3.33826e-11,3.41286e-11,3.32674e-11,3.34164e-11,3.36683e-11,3.3486e-11,3.36924e-11,3.31621e-11,3.36921e-11,3.3213e-11,3.28248e-11,3.33765e-11,3.34875e-11,3.28032e-11,3.32126e-11,3.27091e-11,3.30813e-11,3.29733e-11,3.28706e-11,3.28882e-11,3.30117e-11,3.25654e-11,3.38082e-11,3.29678e-11,3.33692e-11,3.29268e-11,3.26404e-11,3.34995e-11,3.29763e-11,3.27478e-11,3.28318e-11,3.28911e-11,3.34612e-11,3.2495e-11,3.31694e-11,3.31478e-11,3.29139e-11,3.31552e-11,3.30362e-11,3.34828e-11,3.32187e-11,3.3262e-11,3.31225e-11,3.31862e-11,3.31758e-11,3.33951e-11,3.34838e-11,3.31894e-11,3.3093e-11,3.30259e-11,3.295e-11,3.28017e-11,3.28587e-11,3.3428e-11,3.33591e-11,3.33333e-11,3.29531e-11,3.31879e-11,3.31062e-11,3.28378e-11,3.34576e-11,3.28723e-11,3.38754e-11,3.31355e-11,3.34946e-11,3.39074e-11,3.35999e-11,3.38817e-11,3.41507e-11,3.40701e-11,3.38101e-11,3.40674e-11,3.45543e-11,3.43843e-11,3.49941e-11,3.51159e-11,3.58235e-11,3.54458e-11,3.68205e-11,3.69942e-11,3.79984e-11,3.93852e-11,3.49174e-11,3.79084e-11,
 }
 moment 2 (10 s){
481,Pressure  [mbar],1.45,1.45,1.72533,0,0,4.6,0,4.6,-0,4.6,4.6,1.45,3.75,4.02533,2081.05,12459307,1.24593e+07,7.52816e-11,7.0304e-11,7.83011e-11,7.50454e-11,7.42624e-11,7.27298e-11,7.24773e-11,7.17725e-11,7.0379e-11,7.00774e-11,6.89228e-11,6.90797e-11,6.84748e-11,6.97575e-11,6.88082e-11,6.81863e-11,6.70476e-11,6.76338e-11,6.73635e-11,6.74207e-11,6.69902e-11,6.75982e-11,6.64579e-11,6.68813e-11,6.65001e-11,6.61083e-11,6.63214e-11,6.67774e-11,6.63836e-11,6.60298e-11,6.61195e-11,6.64463e-11,6.56775e-11,6.57044e-11,6.67368e-11,6.54994e-11,6.64145e-11,6.65096e-11,6.66024e-11,6.62989e-11,6.55012e-11,6.62507e-11,6.65935e-11,6.76366e-11,6.67358e-11,6.60601e-11,6.57358e-11,6.62326e-11,6.74578e-11,6.65056e-11,6.67358e-11,6.65413e-11,6.77202e-11,6.61386e-11,6.65366e-11,6.61029e-11,6.68487e-11,6.67109e-11,6.62449e-11,6.55355e-11,6.56702e-11,6.63334e-11,6.67543e-11,6.58352e-11,6.52213e-11,6.63213e-11,6.66176e-11,6.67011e-11,6.67647e-11,6.6299e-11,6.60209e-11,6.70667e-11,6.65943e-11,6.66695e-11,6.66811e-11,6.69048e-11,6.55881e-11,6.63639e-11,6.68279e-11,6.65625e-11,6.69389e-11,6.75528e-11,6.80731e-11,6.73111e-11,6.76185e-11,6.80072e-11,6.75785e-11,6.92432e-11,6.8861e-11,7.00254e-11,6.93715e-11,6.98755e-11,7.145e-11,7.27694e-11,7.29394e-11,7.28804e-11,7.58283e-11,7.78028e-11,7.03778e-11,7.5197e-11,
 }
