Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
38,Pressure  [mbar],3.1,0.1,1.1,-3,0,0,0,3,0,3,3,1.6,1.6,1.1,2080.98,5114855672,5.11486e+09,2.55719e-10,2.44547e-10,2.36141e-10,2.30415e-10,2.26472e-10,2.23701e-10,2.21865e-10,2.20387e-10,2.19401e-10,2.1868e-10,2.18194e-10,2.17748e-10,2.17396e-10,2.17246e-10,2.16962e-10,2.16904e-10,2.16764e-10,2.16882e-10,2.16922e-10,2.17013e-10,2.16847e-10,2.17132e-10,2.16951e-10,2.17033e-10,2.1718e-10,2.17193e-10,2.17178e-10,2.17118e-10,2.17263e-10,2.17317e-10,2.17335e-10,2.17537e-10,2.17525e-10,2.17659e-10,2.17545e-10,2.17455e-10,2.17742e-10,2.17692e-10,2.17721e-10,2.17679e-10,2.17935e-10,2.17858e-10,2.17878e-10,2.18127e-10,2.18725e-10,2.19474e-10,2.19513e-10,2.19621e-10,2.19468e-10,2.19493e-10,2.1948e-10,2.19526e-10,2.19586e-10,2.19605e-10,2.19417e-10,2.18738e-10,2.18182e-10,2.1783e-10,2.17798e-10,2.17705e-10,2.17841e-10,2.17757e-10,2.17723e-10,2.17688e-10,2.1764e-10,2.17536e-10,2.17581e-10,2.17458e-10,2.17383e-10,2.17447e-10,2.17534e-10,2.1734e-10,2.17328e-10,2.17268e-10,2.17206e-10,2.17267e-10,2.17087e-10,2.17025e-10,2.17142e-10,2.17055e-10,2.1699e-10,2.17018e-10,2.17044e-10,2.16964e-10,2.17009e-10,2.16943e-10,2.17296e-10,2.17458e-10,2.17704e-10,2.18058e-10,2.18797e-10,2.19248e-10,2.20497e-10,2.21813e-10,2.23602e-10,2.26297e-10,2.30268e-10,2.36189e-10,2.44775e-10,2.55944e-10,
 }
 moment 1 (0 s){
38,Pressure  [mbar],3.1,0.1,1.1,-3,0,0,0,3,0,3,3,1.6,1.6,1.1,2080.98,5114855672,5.11486e+09,1.28032e-10,1.23273e-10,1.18643e-10,1.14813e-10,1.13572e-10,1.12096e-10,1.11324e-10,1.10279e-10,1.09688e-10,1.08964e-10,1.08161e-10,1.08779e-10,1.08438e-10,1.07511e-10,1.07844e-10,1.09235e-10,1.0806e-10,1.08932e-10,1.07773e-10,1.08503e-10,1.08269e-10,1.08204e-10,1.08786e-10,1.08595e-10,1.08023e-10,1.08596e-10,1.07547e-10,1.08291e-10,1.07982e-10,1.08429e-10,1.08102e-10,1.08148e-10,1.09085e-10,1.08397e-10,1.07457e-10,1.08027e-10,1.09493e-10,1.08509e-10,1.08805e-10,1.08978e-10,1.08465e-10,1.08933e-10,1.09042e-10,1.08077e-10,1.09834e-10,1.10254e-10,1.10445e-10,1.10567e-10,1.1013e-10,1.0957e-10,1.09478e-10,1.10795e-10,1.09326e-10,1.09243e-10,1.10353e-10,1.10088e-10,1.09576e-10,1.09445e-10,1.09236e-10,1.09156e-10,1.09194e-10,1.08339e-10,1.08585e-10,1.08292e-10,1.08555e-10,1.0912e-10,1.08262e-10,1.09099e-10,1.08736e-10,1.07734e-10,1.08237e-10,1.08515e-10,1.09379e-10,1.08948e-10,1.07947e-10,1.07985e-10,1.09517e-10,1.08985e-10,1.09098e-10,1.0899e-10,1.08957e-10,1.0869e-10,1.10168e-10,1.08648e-10,1.09245e-10,1.0873e-10,1.08819e-10,1.09293e-10,1.10193e-10,1.10201e-10,1.0897e-10,1.09251e-10,1.11124e-10,1.11271e-10,1.11886e-10,1.13692e-10,1.15156e-10,1.18897e-10,1.22271e-10,1.28622e-10,
 }
 moment 2 (10 s){
38,Pressure  [mbar],3.1,0.1,1.1,-3,0,0,0,3,0,3,3,1.6,1.6,1.1,2080.98,5114855672,5.11486e+09,2.55127e-10,2.44909e-10,2.35534e-10,2.3067e-10,2.25389e-10,2.23335e-10,2.22317e-10,2.19974e-10,2.19087e-10,2.17829e-10,2.1767e-10,2.17995e-10,2.18252e-10,2.16648e-10,2.16535e-10,2.16915e-10,2.16284e-10,2.16692e-10,2.17363e-10,2.15359e-10,2.17075e-10,2.17148e-10,2.1697e-10,2.173e-10,2.16474e-10,2.17906e-10,2.16937e-10,2.17899e-10,2.18101e-10,2.17455e-10,2.17316e-10,2.18762e-10,2.18101e-10,2.1903e-10,2.17084e-10,2.17215e-10,2.16708e-10,2.18277e-10,2.17577e-10,2.1732e-10,2.17885e-10,2.17627e-10,2.17269e-10,2.19051e-10,2.19523e-10,2.1964e-10,2.19782e-10,2.19823e-10,2.19471e-10,2.20874e-10,2.19547e-10,2.19638e-10,2.20671e-10,2.20533e-10,2.19961e-10,2.18594e-10,2.18415e-10,2.171e-10,2.17736e-10,2.1962e-10,2.16945e-10,2.17582e-10,2.18128e-10,2.17526e-10,2.16517e-10,2.16884e-10,2.17875e-10,2.17537e-10,2.1738e-10,2.16805e-10,2.17677e-10,2.17839e-10,2.17321e-10,2.17797e-10,2.16629e-10,2.17548e-10,2.15919e-10,2.16439e-10,2.17379e-10,2.17726e-10,2.16673e-10,2.18063e-10,2.17459e-10,2.16608e-10,2.14912e-10,2.15945e-10,2.17223e-10,2.17551e-10,2.17921e-10,2.17996e-10,2.18323e-10,2.19433e-10,2.20862e-10,2.21555e-10,2.23698e-10,2.26958e-10,2.29909e-10,2.36472e-10,2.46593e-10,2.56512e-10,
 }
