Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
133,Pressure  [mbar],6.05,6.05,6.32533,0,-4.6,0,0,0,-4.6,4.6,4.6,6.05,3.75,4.02533,1668.56,701013894,7.01014e+08,1.12707e-10,1.13014e-10,1.13288e-10,1.13493e-10,1.13722e-10,1.13898e-10,1.13827e-10,1.1399e-10,1.14215e-10,1.14069e-10,1.14086e-10,1.14392e-10,1.14309e-10,1.14278e-10,1.14351e-10,1.1458e-10,1.14558e-10,1.14436e-10,1.14475e-10,1.14389e-10,1.14593e-10,1.14632e-10,1.14547e-10,1.14521e-10,1.14597e-10,1.14648e-10,1.14504e-10,1.14422e-10,1.14601e-10,1.14607e-10,1.14581e-10,1.14484e-10,1.1463e-10,1.14614e-10,1.14658e-10,1.14648e-10,1.14669e-10,1.14448e-10,1.14521e-10,1.14766e-10,1.14611e-10,1.1448e-10,1.14358e-10,1.14261e-10,1.14241e-10,1.14159e-10,1.14129e-10,1.14013e-10,1.14048e-10,1.14088e-10,1.14177e-10,1.14055e-10,1.14062e-10,1.13962e-10,1.14267e-10,1.14299e-10,1.14235e-10,1.14323e-10,1.14491e-10,1.14744e-10,1.14673e-10,1.14696e-10,1.14635e-10,1.14664e-10,1.14699e-10,1.14525e-10,1.14657e-10,1.14531e-10,1.14625e-10,1.14559e-10,1.14681e-10,1.14677e-10,1.14733e-10,1.14508e-10,1.14575e-10,1.14615e-10,1.14486e-10,1.14519e-10,1.14469e-10,1.1447e-10,1.14552e-10,1.14462e-10,1.14451e-10,1.14473e-10,1.14496e-10,1.14327e-10,1.14431e-10,1.14362e-10,1.14304e-10,1.14273e-10,1.14104e-10,1.13891e-10,1.1391e-10,1.1388e-10,1.13691e-10,1.13686e-10,1.13415e-10,1.13277e-10,1.12887e-10,1.12684e-10,
 }
 moment 1 (0 s){
133,Pressure  [mbar],6.05,6.05,6.32533,0,-4.6,0,0,0,-4.6,4.6,4.6,6.05,3.75,4.02533,1668.56,701013894,7.01014e+08,5.60885e-11,5.67802e-11,5.72546e-11,5.71084e-11,5.66625e-11,5.76464e-11,5.75066e-11,5.67167e-11,5.65284e-11,5.67092e-11,5.68165e-11,5.76058e-11,5.70962e-11,5.71611e-11,5.67436e-11,5.702e-11,5.69513e-11,5.65104e-11,5.60232e-11,5.70316e-11,5.70312e-11,5.73074e-11,5.71474e-11,5.73827e-11,5.66568e-11,5.74916e-11,5.81189e-11,5.68148e-11,5.78492e-11,5.78535e-11,5.75364e-11,5.57141e-11,5.62938e-11,5.71849e-11,5.69338e-11,5.69418e-11,5.63843e-11,5.71131e-11,5.7239e-11,5.75172e-11,5.7116e-11,5.79383e-11,5.70802e-11,5.68034e-11,5.69424e-11,5.73701e-11,5.71001e-11,5.67485e-11,5.78446e-11,5.75534e-11,5.71909e-11,5.79157e-11,5.70723e-11,5.6532e-11,5.68839e-11,5.75059e-11,5.68951e-11,5.72874e-11,5.71696e-11,5.83804e-11,5.76162e-11,5.74677e-11,5.77111e-11,5.78882e-11,5.70793e-11,5.84032e-11,5.66163e-11,5.73934e-11,5.7766e-11,5.75238e-11,5.70641e-11,5.67934e-11,5.72506e-11,5.77565e-11,5.77789e-11,5.62321e-11,5.75353e-11,5.75977e-11,5.69203e-11,5.73201e-11,5.80628e-11,5.76757e-11,5.63993e-11,5.75458e-11,5.66837e-11,5.70347e-11,5.73472e-11,5.63211e-11,5.67963e-11,5.64089e-11,5.65545e-11,5.74154e-11,5.71091e-11,5.60477e-11,5.65031e-11,5.63153e-11,5.75578e-11,5.721e-11,5.60554e-11,5.62885e-11,
 }
 moment 2 (10 s){
133,Pressure  [mbar],6.05,6.05,6.32533,0,-4.6,0,0,0,-4.6,4.6,4.6,6.05,3.75,4.02533,1668.56,701013894,7.01014e+08,1.14758e-10,1.13373e-10,1.12945e-10,1.13597e-10,1.13499e-10,1.13413e-10,1.1277e-10,1.14635e-10,1.13246e-10,1.13042e-10,1.14782e-10,1.15857e-10,1.13789e-10,1.15813e-10,1.15208e-10,1.15592e-10,1.1449e-10,1.14588e-10,1.15031e-10,1.14892e-10,1.12903e-10,1.13578e-10,1.14831e-10,1.13454e-10,1.15052e-10,1.14922e-10,1.14812e-10,1.14584e-10,1.14861e-10,1.14393e-10,1.13943e-10,1.13188e-10,1.13539e-10,1.13356e-10,1.14777e-10,1.14639e-10,1.1534e-10,1.16188e-10,1.15216e-10,1.13114e-10,1.15037e-10,1.1437e-10,1.13995e-10,1.14647e-10,1.14271e-10,1.15048e-10,1.14049e-10,1.14553e-10,1.1361e-10,1.14565e-10,1.14459e-10,1.13442e-10,1.13288e-10,1.14005e-10,1.13667e-10,1.14029e-10,1.13641e-10,1.13849e-10,1.14879e-10,1.15164e-10,1.14398e-10,1.14676e-10,1.15578e-10,1.1482e-10,1.14566e-10,1.14119e-10,1.15832e-10,1.14834e-10,1.14219e-10,1.15094e-10,1.13879e-10,1.14734e-10,1.13972e-10,1.13793e-10,1.15057e-10,1.14193e-10,1.15724e-10,1.13693e-10,1.13411e-10,1.14286e-10,1.16245e-10,1.15955e-10,1.1415e-10,1.13704e-10,1.15969e-10,1.13917e-10,1.14125e-10,1.14527e-10,1.13974e-10,1.15119e-10,1.14337e-10,1.13438e-10,1.13367e-10,1.14993e-10,1.13586e-10,1.1626e-10,1.13491e-10,1.12506e-10,1.13751e-10,1.12955e-10,
 }
