Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
87,Pressure  [mbar],1.1,1.1,1.1,0,0,3,0,3,-0,3,3,1.1,2.6,2.6,1668.56,3863923364,3.86392e+09,8.99884e-11,8.96968e-11,8.94237e-11,8.93317e-11,8.92673e-11,8.91896e-11,8.91126e-11,8.91273e-11,8.91144e-11,8.90775e-11,8.90245e-11,8.9083e-11,8.90353e-11,8.90138e-11,8.9028e-11,8.903e-11,8.90334e-11,8.90258e-11,8.90157e-11,8.90115e-11,8.9011e-11,8.90328e-11,8.90053e-11,8.8971e-11,8.89898e-11,8.90312e-11,8.90115e-11,8.90143e-11,8.89788e-11,8.90187e-11,8.89991e-11,8.90243e-11,8.89755e-11,8.89898e-11,8.90203e-11,8.89902e-11,8.89836e-11,8.89659e-11,8.89691e-11,8.90423e-11,8.90231e-11,8.89353e-11,8.89938e-11,8.89655e-11,8.88951e-11,8.88831e-11,8.88086e-11,8.87242e-11,8.87406e-11,8.87147e-11,8.86929e-11,8.87383e-11,8.86887e-11,8.88155e-11,8.88423e-11,8.89637e-11,8.89224e-11,8.89456e-11,8.89577e-11,8.89456e-11,8.89941e-11,8.90095e-11,8.89632e-11,8.89836e-11,8.89862e-11,8.90265e-11,8.89876e-11,8.89802e-11,8.89989e-11,8.90295e-11,8.89887e-11,8.89831e-11,8.89921e-11,8.89799e-11,8.89932e-11,8.90137e-11,8.89724e-11,8.89813e-11,8.89852e-11,8.90022e-11,8.90134e-11,8.90038e-11,8.9061e-11,8.902e-11,8.90496e-11,8.89931e-11,8.90467e-11,8.90251e-11,8.90775e-11,8.90116e-11,8.908e-11,8.91076e-11,8.91107e-11,8.91576e-11,8.91712e-11,8.9253e-11,8.93129e-11,8.94375e-11,8.96949e-11,8.99975e-11,
 }
 moment 1 (0 s){
87,Pressure  [mbar],1.1,1.1,1.1,0,0,3,0,3,-0,3,3,1.1,2.6,2.6,1668.56,3863923364,3.86392e+09,4.51111e-11,4.50001e-11,4.4896e-11,4.48607e-11,4.47725e-11,4.44624e-11,4.43901e-11,4.43817e-11,4.46115e-11,4.46658e-11,4.46474e-11,4.46814e-11,4.43068e-11,4.4529e-11,4.41066e-11,4.4273e-11,4.45344e-11,4.44085e-11,4.44693e-11,4.46091e-11,4.42619e-11,4.44948e-11,4.45523e-11,4.44751e-11,4.46643e-11,4.44363e-11,4.42494e-11,4.44944e-11,4.44762e-11,4.45849e-11,4.42633e-11,4.42232e-11,4.45547e-11,4.45718e-11,4.45849e-11,4.44585e-11,4.4628e-11,4.44139e-11,4.44679e-11,4.42161e-11,4.43443e-11,4.45065e-11,4.44385e-11,4.44227e-11,4.45558e-11,4.46068e-11,4.43274e-11,4.43523e-11,4.45965e-11,4.46291e-11,4.44582e-11,4.45487e-11,4.45469e-11,4.44714e-11,4.41385e-11,4.46679e-11,4.45824e-11,4.44625e-11,4.46366e-11,4.43307e-11,4.44387e-11,4.44275e-11,4.43909e-11,4.45081e-11,4.44134e-11,4.45626e-11,4.4523e-11,4.46869e-11,4.47436e-11,4.45067e-11,4.45248e-11,4.42826e-11,4.45727e-11,4.45962e-11,4.48146e-11,4.4327e-11,4.43869e-11,4.43896e-11,4.47012e-11,4.4658e-11,4.46547e-11,4.47254e-11,4.44921e-11,4.46405e-11,4.45647e-11,4.45339e-11,4.43694e-11,4.45582e-11,4.47391e-11,4.44484e-11,4.46746e-11,4.46058e-11,4.44025e-11,4.46402e-11,4.43487e-11,4.47584e-11,4.44429e-11,4.47801e-11,4.45235e-11,4.48856e-11,
 }
 moment 2 (10 s){
87,Pressure  [mbar],1.1,1.1,1.1,0,0,3,0,3,-0,3,3,1.1,2.6,2.6,1668.56,3863923364,3.86392e+09,8.98914e-11,9.0013e-11,8.94191e-11,8.89902e-11,8.98191e-11,8.91779e-11,8.94525e-11,8.90025e-11,8.89459e-11,8.89213e-11,8.92916e-11,8.90319e-11,8.86858e-11,8.87518e-11,8.91394e-11,8.94707e-11,8.8696e-11,8.92401e-11,8.91036e-11,8.8936e-11,8.89878e-11,8.92424e-11,8.89736e-11,8.87534e-11,8.86818e-11,8.90181e-11,8.89702e-11,8.89964e-11,8.89285e-11,8.88508e-11,8.90497e-11,8.90574e-11,8.92446e-11,8.90629e-11,8.89699e-11,8.88809e-11,8.94998e-11,8.89603e-11,8.93763e-11,8.92255e-11,8.90131e-11,8.92177e-11,8.88065e-11,8.89747e-11,8.91705e-11,8.92431e-11,8.91196e-11,8.93333e-11,8.88172e-11,8.89055e-11,8.86315e-11,8.91889e-11,8.89431e-11,8.89303e-11,8.86204e-11,8.90323e-11,8.92163e-11,8.87074e-11,8.90762e-11,8.90309e-11,8.90037e-11,8.91209e-11,8.85365e-11,8.91039e-11,8.9087e-11,8.93374e-11,8.89248e-11,8.92094e-11,8.91262e-11,8.86263e-11,8.9151e-11,8.86353e-11,8.87596e-11,8.86033e-11,8.93206e-11,8.8747e-11,8.88711e-11,8.89725e-11,8.84562e-11,8.93206e-11,8.89679e-11,8.86389e-11,8.91074e-11,8.86739e-11,8.94039e-11,8.8736e-11,8.92444e-11,8.86521e-11,8.85121e-11,8.9258e-11,8.86816e-11,8.8758e-11,8.94595e-11,8.86742e-11,8.91694e-11,8.94588e-11,8.94402e-11,8.97535e-11,8.97913e-11,9.00905e-11,
 }
