Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
38,Pressure  [mbar],0.1,0.1,1.1,0,3,0,3,-0,0,3,3,1.6,1.6,1.1,2081.04,50203190,5.02032e+07,8.49601e-09,7.54649e-09,7.15297e-09,6.90801e-09,6.74946e-09,6.63328e-09,6.54837e-09,6.48644e-09,6.4283e-09,6.37898e-09,6.3472e-09,6.3117e-09,6.28737e-09,6.26263e-09,6.245e-09,6.22322e-09,6.20826e-09,6.19464e-09,6.17855e-09,6.17538e-09,6.15818e-09,6.14704e-09,6.14071e-09,6.13403e-09,6.12252e-09,6.11186e-09,6.1103e-09,6.10357e-09,6.09699e-09,6.09617e-09,6.08564e-09,6.08705e-09,6.07884e-09,6.08076e-09,6.06867e-09,6.07086e-09,6.06539e-09,6.06082e-09,6.05863e-09,6.0613e-09,6.05795e-09,6.05245e-09,6.05765e-09,6.05914e-09,6.08611e-09,6.10348e-09,6.11375e-09,6.10861e-09,6.11469e-09,6.10968e-09,6.11003e-09,6.11033e-09,6.11539e-09,6.11491e-09,6.10951e-09,6.08865e-09,6.06121e-09,6.05593e-09,6.05298e-09,6.05868e-09,6.06237e-09,6.06326e-09,6.0637e-09,6.06762e-09,6.06958e-09,6.07704e-09,6.07709e-09,6.0825e-09,6.08723e-09,6.09073e-09,6.09555e-09,6.09683e-09,6.10415e-09,6.11074e-09,6.12015e-09,6.12231e-09,6.13042e-09,6.13859e-09,6.14994e-09,6.15668e-09,6.16688e-09,6.18046e-09,6.19549e-09,6.2077e-09,6.22295e-09,6.23818e-09,6.26472e-09,6.28681e-09,6.31044e-09,6.3453e-09,6.37947e-09,6.42595e-09,6.47886e-09,6.54731e-09,6.6291e-09,6.74998e-09,6.91173e-09,7.15789e-09,7.5434e-09,8.49463e-09,
 }
 moment 1 (0 s){
38,Pressure  [mbar],0.1,0.1,1.1,0,3,0,3,-0,0,3,3,1.6,1.6,1.1,2081.04,50203190,5.02032e+07,4.26716e-09,3.7473e-09,3.58001e-09,3.46124e-09,3.38492e-09,3.32358e-09,3.24639e-09,3.24661e-09,3.21393e-09,3.17581e-09,3.16679e-09,3.12456e-09,3.15684e-09,3.10764e-09,3.11565e-09,3.10145e-09,3.09391e-09,3.07599e-09,3.0914e-09,3.09272e-09,3.07451e-09,3.06973e-09,3.06082e-09,3.0942e-09,3.06474e-09,3.08047e-09,3.05066e-09,3.06232e-09,3.07701e-09,3.06739e-09,3.03216e-09,3.07056e-09,3.03658e-09,3.06456e-09,3.04279e-09,3.02698e-09,3.03277e-09,3.03694e-09,3.01411e-09,3.04824e-09,3.03027e-09,3.03106e-09,3.02596e-09,3.0467e-09,3.058e-09,3.04736e-09,3.05636e-09,3.08162e-09,3.05156e-09,3.0807e-09,3.04668e-09,3.04907e-09,3.09514e-09,3.04014e-09,3.06937e-09,3.05085e-09,3.03232e-09,3.04086e-09,3.00909e-09,3.02042e-09,3.04999e-09,3.02495e-09,3.0344e-09,3.02205e-09,3.0482e-09,3.05809e-09,3.06025e-09,3.04378e-09,3.0488e-09,3.02027e-09,3.06362e-09,3.04063e-09,3.07926e-09,3.05552e-09,3.05573e-09,3.06107e-09,3.05762e-09,3.09605e-09,3.08177e-09,3.09153e-09,3.08361e-09,3.09754e-09,3.09128e-09,3.14384e-09,3.11352e-09,3.13135e-09,3.16979e-09,3.15577e-09,3.16153e-09,3.14869e-09,3.22566e-09,3.20784e-09,3.20822e-09,3.28051e-09,3.32396e-09,3.3289e-09,3.43486e-09,3.59293e-09,3.77267e-09,4.28106e-09,
 }
 moment 2 (10 s){
38,Pressure  [mbar],0.1,0.1,1.1,0,3,0,3,-0,0,3,3,1.6,1.6,1.1,2081.04,50203190,5.02032e+07,8.54276e-09,7.54175e-09,7.17387e-09,6.9193e-09,6.81344e-09,6.6874e-09,6.56517e-09,6.45837e-09,6.35975e-09,6.36702e-09,6.35958e-09,6.31285e-09,6.23347e-09,6.31037e-09,6.23671e-09,6.236e-09,6.21744e-09,6.21055e-09,6.18277e-09,6.19901e-09,6.12587e-09,6.11943e-09,6.12769e-09,6.10126e-09,6.15442e-09,6.14824e-09,6.11877e-09,6.10939e-09,6.1089e-09,6.09742e-09,6.08169e-09,6.07948e-09,6.08534e-09,6.11063e-09,6.07818e-09,6.08765e-09,6.05143e-09,6.0488e-09,6.01944e-09,6.03154e-09,6.0957e-09,6.01955e-09,6.03476e-09,6.05216e-09,6.06807e-09,6.1239e-09,6.08476e-09,6.08536e-09,6.13122e-09,6.16307e-09,6.10262e-09,6.13689e-09,6.15503e-09,6.09904e-09,6.08892e-09,6.05433e-09,6.04533e-09,6.07677e-09,6.0335e-09,6.00796e-09,6.06666e-09,6.04984e-09,6.07131e-09,6.06729e-09,6.06163e-09,6.07503e-09,6.0937e-09,6.08022e-09,6.10208e-09,6.10774e-09,6.10042e-09,6.10613e-09,6.10847e-09,6.12033e-09,6.1451e-09,6.11473e-09,6.17205e-09,6.13619e-09,6.17394e-09,6.19796e-09,6.14902e-09,6.16859e-09,6.19194e-09,6.20968e-09,6.21968e-09,6.22306e-09,6.23539e-09,6.25849e-09,6.30789e-09,6.3416e-09,6.39824e-09,6.43019e-09,6.48955e-09,6.56754e-09,6.62258e-09,6.70809e-09,6.86385e-09,7.17918e-09,7.56658e-09,8.49156e-09,
 }
