Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
135,Pressure  [mbar],1.45,6.05,6.32533,0,0,-4.6,0,-4.6,0,4.6,4.6,1.45,3.75,4.02533,1667.13,493988063,4.93988e+08,9.43153e-11,9.42019e-11,9.4284e-11,9.42834e-11,9.43397e-11,9.437e-11,9.42701e-11,9.43412e-11,9.43516e-11,9.44612e-11,9.43053e-11,9.42691e-11,9.42087e-11,9.43856e-11,9.39992e-11,9.42345e-11,9.43548e-11,9.43312e-11,9.42189e-11,9.44633e-11,9.43753e-11,9.42877e-11,9.44465e-11,9.42223e-11,9.4245e-11,9.43777e-11,9.42158e-11,9.42689e-11,9.40794e-11,9.43801e-11,9.43211e-11,9.43216e-11,9.42566e-11,9.44226e-11,9.4247e-11,9.43037e-11,9.42474e-11,9.43151e-11,9.41952e-11,9.42765e-11,9.39294e-11,9.41976e-11,9.40124e-11,9.38762e-11,9.37803e-11,9.39444e-11,9.37586e-11,9.35855e-11,9.37206e-11,9.35725e-11,9.38041e-11,9.35669e-11,9.38065e-11,9.38988e-11,9.39498e-11,9.39744e-11,9.38943e-11,9.4192e-11,9.42074e-11,9.43754e-11,9.42633e-11,9.42261e-11,9.40411e-11,9.40851e-11,9.42148e-11,9.44464e-11,9.43794e-11,9.42803e-11,9.42771e-11,9.4594e-11,9.42897e-11,9.43731e-11,9.44887e-11,9.43235e-11,9.41909e-11,9.42713e-11,9.43009e-11,9.41853e-11,9.42266e-11,9.43632e-11,9.43309e-11,9.43436e-11,9.44557e-11,9.39948e-11,9.43908e-11,9.41733e-11,9.42785e-11,9.43825e-11,9.42736e-11,9.42184e-11,9.42786e-11,9.42837e-11,9.43326e-11,9.44565e-11,9.43161e-11,9.44122e-11,9.42099e-11,9.43303e-11,9.40532e-11,9.42801e-11,
 }
 moment 1 (0 s){
135,Pressure  [mbar],1.45,6.05,6.32533,0,0,-4.6,0,-4.6,0,4.6,4.6,1.45,3.75,4.02533,1667.13,493988063,4.93988e+08,4.75363e-11,4.72808e-11,4.80156e-11,4.83917e-11,4.61173e-11,4.72845e-11,4.72963e-11,4.76596e-11,4.79345e-11,4.68212e-11,4.65229e-11,4.68755e-11,4.79123e-11,4.88229e-11,4.82482e-11,4.77063e-11,4.68203e-11,4.65767e-11,4.64023e-11,4.73297e-11,4.59583e-11,4.68282e-11,4.76093e-11,4.72049e-11,4.57827e-11,4.7902e-11,4.73722e-11,4.86884e-11,4.68337e-11,4.66649e-11,4.71548e-11,4.78892e-11,4.65351e-11,4.91711e-11,4.67669e-11,4.7203e-11,4.62241e-11,4.76349e-11,4.64256e-11,4.75598e-11,4.59868e-11,4.70349e-11,4.76091e-11,4.66792e-11,4.69074e-11,4.66012e-11,4.6591e-11,4.63553e-11,4.65972e-11,4.61284e-11,4.70721e-11,4.57576e-11,4.80564e-11,4.62269e-11,4.77328e-11,4.62717e-11,4.73608e-11,4.85987e-11,4.74421e-11,4.69693e-11,4.6297e-11,4.72919e-11,4.67461e-11,4.66584e-11,4.71111e-11,4.66447e-11,4.59992e-11,4.72425e-11,4.65434e-11,4.92711e-11,4.73011e-11,4.74534e-11,4.69577e-11,4.69576e-11,4.79266e-11,4.72094e-11,4.74561e-11,4.67652e-11,4.76523e-11,4.85211e-11,4.65514e-11,4.76253e-11,4.74866e-11,4.68998e-11,4.65739e-11,4.76302e-11,4.64735e-11,4.65836e-11,4.80004e-11,4.79957e-11,4.95881e-11,4.63062e-11,4.71049e-11,4.7047e-11,4.70167e-11,4.74984e-11,4.66485e-11,4.68742e-11,4.74248e-11,4.65307e-11,
 }
 moment 2 (10 s){
135,Pressure  [mbar],1.45,6.05,6.32533,0,0,-4.6,0,-4.6,0,4.6,4.6,1.45,3.75,4.02533,1667.13,493988063,4.93988e+08,9.311e-11,9.52703e-11,9.4072e-11,9.42998e-11,9.35077e-11,9.61215e-11,9.29059e-11,9.519e-11,9.53277e-11,9.51914e-11,9.4589e-11,9.41937e-11,9.50836e-11,9.55182e-11,9.29926e-11,9.28036e-11,9.53863e-11,9.48209e-11,9.56005e-11,9.67388e-11,9.20724e-11,9.27456e-11,9.46346e-11,9.43164e-11,9.47251e-11,9.36632e-11,9.6486e-11,9.44025e-11,9.63095e-11,9.53541e-11,9.63736e-11,9.53816e-11,9.53537e-11,9.27735e-11,9.38691e-11,9.57955e-11,9.4794e-11,9.59145e-11,9.34671e-11,9.55657e-11,9.37116e-11,9.2957e-11,9.31873e-11,9.31127e-11,9.34582e-11,9.15844e-11,9.15716e-11,9.3432e-11,9.36741e-11,9.3101e-11,9.26e-11,9.3392e-11,9.38191e-11,9.24923e-11,9.66485e-11,9.27545e-11,9.32739e-11,9.38399e-11,9.39904e-11,9.37919e-11,9.57373e-11,9.3276e-11,9.44447e-11,9.4267e-11,9.35356e-11,9.51615e-11,9.53142e-11,9.54562e-11,9.40218e-11,9.37585e-11,9.2098e-11,9.24697e-11,9.54165e-11,9.57727e-11,9.40857e-11,9.372e-11,9.24276e-11,9.46065e-11,9.76256e-11,9.34689e-11,9.42856e-11,9.41836e-11,9.49945e-11,9.40174e-11,9.42694e-11,9.38694e-11,9.44788e-11,9.39382e-11,9.34559e-11,9.56645e-11,9.42061e-11,9.49811e-11,9.40764e-11,9.53948e-11,9.45554e-11,9.62147e-11,9.42223e-11,9.39005e-11,9.33898e-11,9.51131e-11,
 }
