Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
482,Pressure  [mbar],1.45,1.45,6.32533,4.6,0,0,-0,4.6,-0,4.6,4.6,3.75,3.75,6.32533,2081.05,2800198,2.8002e+06,4.12491e-17,3.65222e-17,3.47662e-17,3.36987e-17,3.28162e-17,3.25016e-17,3.23073e-17,3.25553e-17,3.30791e-17,3.66596e-17,3.83556e-17,3.79297e-17,3.76807e-17,3.75825e-17,3.73189e-17,3.72671e-17,3.72048e-17,3.70197e-17,3.68242e-17,3.66917e-17,3.67315e-17,3.65965e-17,3.65499e-17,3.64405e-17,3.65059e-17,3.63349e-17,3.63579e-17,3.63712e-17,3.62703e-17,3.62838e-17,3.61307e-17,3.61191e-17,3.61668e-17,3.59964e-17,3.6126e-17,3.61094e-17,2.85528e-17,2.66788e-17,2.66561e-17,2.66324e-17,2.66539e-17,2.65829e-17,2.65459e-17,2.65501e-17,2.64964e-17,2.65039e-17,2.66106e-17,2.65446e-17,2.6619e-17,2.65173e-17,2.65706e-17,2.65566e-17,2.65165e-17,2.65484e-17,2.66051e-17,2.65669e-17,2.65198e-17,2.66411e-17,2.65081e-17,2.66566e-17,2.6641e-17,2.65454e-17,2.66401e-17,2.85038e-17,3.62473e-17,3.62019e-17,3.6107e-17,3.60722e-17,3.60778e-17,3.61962e-17,3.62444e-17,3.62845e-17,3.6339e-17,3.63699e-17,3.63708e-17,3.65458e-17,3.65396e-17,3.66168e-17,3.66871e-17,3.68107e-17,3.68421e-17,3.69625e-17,3.7017e-17,3.7209e-17,3.72163e-17,3.73896e-17,3.76987e-17,3.77427e-17,3.79676e-17,3.82982e-17,3.65789e-17,3.31018e-17,3.25341e-17,3.22586e-17,3.25323e-17,3.29288e-17,3.36966e-17,3.47656e-17,3.6625e-17,4.13976e-17,
 }
 moment 1 (0 s){
482,Pressure  [mbar],1.45,1.45,6.32533,4.6,0,0,-0,4.6,-0,4.6,4.6,3.75,3.75,6.32533,2081.05,2800198,2.8002e+06,2.02956e-17,1.77728e-17,1.70818e-17,1.74006e-17,1.64432e-17,1.60393e-17,1.5831e-17,1.57628e-17,1.71418e-17,1.90533e-17,1.90803e-17,1.95893e-17,1.95461e-17,1.84878e-17,1.86992e-17,1.91558e-17,1.79264e-17,1.83231e-17,1.87452e-17,1.74625e-17,1.82773e-17,1.83334e-17,1.83257e-17,1.77963e-17,1.87198e-17,1.76968e-17,1.82476e-17,1.80461e-17,1.78277e-17,1.81208e-17,1.80194e-17,1.82909e-17,1.86639e-17,1.75535e-17,1.80019e-17,1.80892e-17,1.44255e-17,1.36479e-17,1.36701e-17,1.33419e-17,1.37207e-17,1.32344e-17,1.33383e-17,1.36005e-17,1.36726e-17,1.26654e-17,1.34021e-17,1.30353e-17,1.34782e-17,1.35939e-17,1.46671e-17,1.31167e-17,1.32644e-17,1.30732e-17,1.32467e-17,1.35624e-17,1.33927e-17,1.33208e-17,1.37117e-17,1.31065e-17,1.30287e-17,1.30625e-17,1.28951e-17,1.39525e-17,1.80123e-17,1.76582e-17,1.80725e-17,1.77335e-17,1.79788e-17,1.84451e-17,1.85791e-17,1.8268e-17,1.82501e-17,1.82673e-17,1.83452e-17,1.89933e-17,1.832e-17,1.75721e-17,1.87594e-17,1.79171e-17,1.86971e-17,1.80603e-17,1.85379e-17,1.82744e-17,1.87373e-17,1.75813e-17,1.84739e-17,1.87508e-17,1.9247e-17,1.84172e-17,1.7887e-17,1.65776e-17,1.63921e-17,1.63944e-17,1.65446e-17,1.71406e-17,1.69987e-17,1.71534e-17,1.86069e-17,2.10018e-17,
 }
 moment 2 (10 s){
482,Pressure  [mbar],1.45,1.45,6.32533,4.6,0,0,-0,4.6,-0,4.6,4.6,3.75,3.75,6.32533,2081.05,2800198,2.8002e+06,4.10738e-17,3.66112e-17,3.35793e-17,3.23145e-17,3.28247e-17,3.19657e-17,3.17202e-17,3.30055e-17,3.40089e-17,3.59364e-17,3.86443e-17,3.68362e-17,3.71597e-17,3.76405e-17,3.81771e-17,3.75032e-17,3.71357e-17,3.7226e-17,3.64428e-17,3.59436e-17,3.60217e-17,3.81082e-17,3.7163e-17,3.58579e-17,3.58109e-17,3.63301e-17,3.68752e-17,3.61045e-17,3.50272e-17,3.57426e-17,3.66912e-17,3.58367e-17,3.65734e-17,3.63646e-17,3.62624e-17,3.62003e-17,2.75582e-17,2.69289e-17,2.6998e-17,2.71821e-17,2.70495e-17,2.70488e-17,2.6916e-17,2.68059e-17,2.72905e-17,2.64049e-17,2.74978e-17,2.63391e-17,2.68237e-17,2.59089e-17,2.66e-17,2.62947e-17,2.64981e-17,2.64033e-17,2.5765e-17,2.66296e-17,2.68628e-17,2.67864e-17,2.69481e-17,2.71258e-17,2.74159e-17,2.67563e-17,2.72892e-17,2.74774e-17,3.70701e-17,3.67214e-17,3.68418e-17,3.63912e-17,3.60571e-17,3.55873e-17,3.65436e-17,3.54879e-17,3.586e-17,3.69816e-17,3.6309e-17,3.65494e-17,3.72476e-17,3.67338e-17,3.63076e-17,3.76719e-17,3.63661e-17,3.69175e-17,3.73732e-17,3.71681e-17,3.7277e-17,3.78453e-17,3.78614e-17,3.74115e-17,3.73944e-17,3.75598e-17,3.65308e-17,3.39252e-17,3.28152e-17,3.25986e-17,3.33353e-17,3.36951e-17,3.38816e-17,3.49473e-17,3.68453e-17,4.06883e-17,
 }
