Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
87,Pressure  [mbar],1.1,1.1,4.1,0,3,0,0,0,-3,3,3,1.1,2.6,2.6,2081.06,1941311388,1.94131e+09,1.00104e-07,1.00034e-07,1.00063e-07,1.00187e-07,1.00128e-07,1.00151e-07,1.00172e-07,1.00217e-07,1.00104e-07,1.00141e-07,1.00171e-07,1.00086e-07,1.00173e-07,1.0016e-07,1.00168e-07,1.00109e-07,1.00087e-07,1.00131e-07,1.00113e-07,1.00109e-07,1.00088e-07,1.00178e-07,1.00103e-07,1.00116e-07,9.99969e-08,1.00204e-07,1.00131e-07,1.00149e-07,1.00153e-07,1.0018e-07,1.00077e-07,1.00052e-07,1.00062e-07,1.00197e-07,1.00207e-07,1.00049e-07,1.00107e-07,1.00221e-07,1.00105e-07,1.00129e-07,1.00163e-07,1.00176e-07,1.00134e-07,1.0008e-07,1.00101e-07,9.99873e-08,1.00047e-07,9.99545e-08,9.99724e-08,9.99284e-08,9.98984e-08,9.99096e-08,9.99639e-08,9.98906e-08,1.00033e-07,1.0015e-07,1.0015e-07,1.0007e-07,1.00184e-07,1.00145e-07,1.00081e-07,1.00118e-07,1.00155e-07,1.00203e-07,1.00088e-07,1.00066e-07,1.00087e-07,1.00151e-07,1.00166e-07,1.00082e-07,1.00198e-07,1.00185e-07,1.00127e-07,1.00047e-07,1.00156e-07,1.00084e-07,1.0013e-07,1.00175e-07,1.00202e-07,1.00095e-07,1.00087e-07,1.00096e-07,1.00088e-07,1.00131e-07,1.00061e-07,1.00082e-07,1.00069e-07,1.00094e-07,1.00148e-07,9.99994e-08,1.00114e-07,1.00109e-07,1.00145e-07,1.00075e-07,1.00053e-07,1.0007e-07,1.00134e-07,1.00142e-07,1.00108e-07,1.00158e-07,
 }
 moment 1 (0 s){
87,Pressure  [mbar],1.1,1.1,4.1,0,3,0,0,0,-3,3,3,1.1,2.6,2.6,2081.06,1941311388,1.94131e+09,4.97631e-08,5.05032e-08,5.01216e-08,4.97275e-08,5.01686e-08,5.02439e-08,4.9833e-08,5.06464e-08,5.05185e-08,5.01112e-08,5.00024e-08,4.98768e-08,4.998e-08,5.02591e-08,5.03765e-08,4.984e-08,5.0105e-08,5.02943e-08,4.9946e-08,4.95872e-08,5.10021e-08,5.01456e-08,4.98544e-08,5.00071e-08,5.00024e-08,5.01908e-08,4.98178e-08,4.99533e-08,5.04695e-08,5.01143e-08,5.06749e-08,4.95121e-08,5.07009e-08,5.0013e-08,5.07537e-08,4.97362e-08,5.03828e-08,4.95359e-08,5.00323e-08,5.00452e-08,5.03663e-08,5.03501e-08,4.99011e-08,4.99223e-08,4.98813e-08,5.01068e-08,5.05383e-08,4.93372e-08,4.98632e-08,5.00704e-08,4.98112e-08,5.02109e-08,4.92775e-08,4.9664e-08,4.9703e-08,5.04233e-08,5.04922e-08,4.98373e-08,4.98613e-08,4.99108e-08,4.95741e-08,5.05394e-08,5.03517e-08,5.00085e-08,4.9993e-08,5.00621e-08,4.96604e-08,4.97927e-08,4.96973e-08,5.01252e-08,4.99779e-08,5.06091e-08,5.00424e-08,4.97374e-08,5.03622e-08,5.00847e-08,5.04004e-08,5.03258e-08,5.02916e-08,4.97506e-08,5.06571e-08,5.00452e-08,4.99528e-08,5.06944e-08,5.03321e-08,4.9755e-08,4.95583e-08,5.01158e-08,5.00902e-08,5.0047e-08,4.90554e-08,5.00473e-08,4.98084e-08,5.03029e-08,4.99063e-08,4.9979e-08,4.96563e-08,4.94431e-08,5.00414e-08,4.97112e-08,
 }
 moment 2 (10 s){
87,Pressure  [mbar],1.1,1.1,4.1,0,3,0,0,0,-3,3,3,1.1,2.6,2.6,2081.06,1941311388,1.94131e+09,1.0033e-07,9.97394e-08,9.87265e-08,1.00106e-07,1.00617e-07,9.98289e-08,9.96223e-08,1.00202e-07,9.97646e-08,9.96245e-08,9.99752e-08,1.0066e-07,9.97624e-08,1.00953e-07,9.9475e-08,9.99831e-08,1.01006e-07,1.00784e-07,9.95926e-08,1.00357e-07,1.00164e-07,9.98736e-08,1.00569e-07,9.97445e-08,1.01291e-07,1.00055e-07,1.00323e-07,9.95576e-08,9.9237e-08,9.97957e-08,1.00382e-07,9.94971e-08,1.01614e-07,1.00414e-07,9.85874e-08,1.00184e-07,1.00586e-07,9.9813e-08,9.96161e-08,9.97344e-08,9.9873e-08,1.00256e-07,1.00749e-07,9.92271e-08,9.97277e-08,9.99996e-08,1.00236e-07,1.00457e-07,1.0053e-07,9.93891e-08,9.95542e-08,1.00852e-07,1.0024e-07,1.00428e-07,1.00322e-07,1.0033e-07,1.00441e-07,1.00406e-07,1.00212e-07,1.00471e-07,9.9648e-08,1.00582e-07,1.00419e-07,1.00284e-07,1.00784e-07,1.00117e-07,1.01437e-07,9.97443e-08,1.00602e-07,1.00566e-07,9.96717e-08,9.96484e-08,9.96232e-08,1.00217e-07,1.00335e-07,9.9776e-08,1.00511e-07,9.93775e-08,1.00733e-07,1.00581e-07,1.00638e-07,1.00329e-07,9.87449e-08,1.01042e-07,1.00292e-07,9.97562e-08,1.00111e-07,9.89608e-08,9.97613e-08,9.98801e-08,1.00519e-07,9.96266e-08,1.00901e-07,9.95473e-08,9.954e-08,1.00181e-07,9.98449e-08,9.94833e-08,1.01153e-07,9.95537e-08,
 }
