Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
85,Pressure  [mbar],4.1,4.1,1.1,0,0,3,0,-3,0,3,3,4.1,2.6,2.6,1668.56,1003572457,1.00357e+09,1.13598e-10,1.13885e-10,1.14227e-10,1.1443e-10,1.14509e-10,1.14469e-10,1.14611e-10,1.14804e-10,1.14565e-10,1.14718e-10,1.14795e-10,1.14725e-10,1.14703e-10,1.14843e-10,1.14913e-10,1.14716e-10,1.14587e-10,1.14757e-10,1.14719e-10,1.14845e-10,1.14771e-10,1.14703e-10,1.14873e-10,1.14939e-10,1.14847e-10,1.14785e-10,1.14833e-10,1.14892e-10,1.14915e-10,1.14877e-10,1.14772e-10,1.14775e-10,1.14852e-10,1.1483e-10,1.14936e-10,1.14809e-10,1.1486e-10,1.14809e-10,1.14857e-10,1.15011e-10,1.14821e-10,1.14891e-10,1.14807e-10,1.14935e-10,1.14787e-10,1.14569e-10,1.14457e-10,1.1468e-10,1.14632e-10,1.14631e-10,1.14743e-10,1.14794e-10,1.14707e-10,1.14679e-10,1.14699e-10,1.14761e-10,1.14869e-10,1.14906e-10,1.14823e-10,1.14777e-10,1.14765e-10,1.14871e-10,1.14808e-10,1.148e-10,1.14819e-10,1.14816e-10,1.14841e-10,1.14882e-10,1.14657e-10,1.14778e-10,1.14822e-10,1.14715e-10,1.14743e-10,1.14767e-10,1.14828e-10,1.14844e-10,1.14759e-10,1.14682e-10,1.14929e-10,1.14755e-10,1.14766e-10,1.14871e-10,1.14854e-10,1.14794e-10,1.14858e-10,1.14904e-10,1.14667e-10,1.1486e-10,1.14771e-10,1.14768e-10,1.14709e-10,1.14625e-10,1.14718e-10,1.146e-10,1.14576e-10,1.14533e-10,1.14349e-10,1.14221e-10,1.13926e-10,1.13488e-10,
 }
 moment 1 (0 s){
85,Pressure  [mbar],4.1,4.1,1.1,0,0,3,0,-3,0,3,3,4.1,2.6,2.6,1668.56,1003572457,1.00357e+09,5.71185e-11,5.72446e-11,5.67962e-11,5.73415e-11,5.69101e-11,5.79431e-11,5.72154e-11,5.68492e-11,5.7373e-11,5.7229e-11,5.82042e-11,5.71583e-11,5.76451e-11,5.73394e-11,5.75286e-11,5.78396e-11,5.70593e-11,5.81528e-11,5.8159e-11,5.75395e-11,5.68017e-11,5.70585e-11,5.8086e-11,5.79195e-11,5.77514e-11,5.72472e-11,5.65405e-11,5.7383e-11,5.67651e-11,5.71389e-11,5.79905e-11,5.75411e-11,5.70768e-11,5.73093e-11,5.75265e-11,5.74482e-11,5.76486e-11,5.74733e-11,5.76492e-11,5.70483e-11,5.71371e-11,5.74196e-11,5.77531e-11,5.70173e-11,5.7259e-11,5.72019e-11,5.63967e-11,5.76198e-11,5.76695e-11,5.71182e-11,5.78887e-11,5.65412e-11,5.79927e-11,5.74711e-11,5.71698e-11,5.78539e-11,5.73701e-11,5.73502e-11,5.73042e-11,5.70078e-11,5.68128e-11,5.73793e-11,5.67244e-11,5.80717e-11,5.7113e-11,5.79123e-11,5.7345e-11,5.6964e-11,5.64779e-11,5.80617e-11,5.66892e-11,5.7632e-11,5.76672e-11,5.73925e-11,5.80785e-11,5.69487e-11,5.77457e-11,5.76313e-11,5.7624e-11,5.68682e-11,5.689e-11,5.7448e-11,5.63921e-11,5.79094e-11,5.65612e-11,5.74437e-11,5.81724e-11,5.77998e-11,5.75601e-11,5.7065e-11,5.74982e-11,5.77836e-11,5.77493e-11,5.82468e-11,5.72623e-11,5.75122e-11,5.70648e-11,5.62815e-11,5.70583e-11,5.73757e-11,
 }
 moment 2 (10 s){
85,Pressure  [mbar],4.1,4.1,1.1,0,0,3,0,-3,0,3,3,4.1,2.6,2.6,1668.56,1003572457,1.00357e+09,1.13503e-10,1.13128e-10,1.13591e-10,1.15693e-10,1.1551e-10,1.14808e-10,1.14901e-10,1.15002e-10,1.13347e-10,1.15825e-10,1.15039e-10,1.15892e-10,1.14778e-10,1.14925e-10,1.14283e-10,1.14159e-10,1.14224e-10,1.13744e-10,1.14001e-10,1.14947e-10,1.15562e-10,1.15364e-10,1.13648e-10,1.13503e-10,1.16038e-10,1.15213e-10,1.15478e-10,1.14985e-10,1.13906e-10,1.15913e-10,1.14359e-10,1.15184e-10,1.1557e-10,1.14896e-10,1.14513e-10,1.13652e-10,1.1388e-10,1.15039e-10,1.15382e-10,1.16149e-10,1.15257e-10,1.14784e-10,1.14804e-10,1.16366e-10,1.14485e-10,1.14674e-10,1.13648e-10,1.14387e-10,1.13958e-10,1.13424e-10,1.13202e-10,1.14827e-10,1.16565e-10,1.13884e-10,1.14293e-10,1.14243e-10,1.14862e-10,1.14887e-10,1.14964e-10,1.14316e-10,1.14526e-10,1.1503e-10,1.15061e-10,1.14594e-10,1.15152e-10,1.1393e-10,1.14757e-10,1.13723e-10,1.14962e-10,1.15224e-10,1.1497e-10,1.13663e-10,1.13697e-10,1.14716e-10,1.1417e-10,1.14538e-10,1.14493e-10,1.14194e-10,1.14131e-10,1.14653e-10,1.14714e-10,1.1444e-10,1.14546e-10,1.15353e-10,1.1467e-10,1.15252e-10,1.15659e-10,1.14235e-10,1.13647e-10,1.15559e-10,1.15102e-10,1.15479e-10,1.14678e-10,1.14242e-10,1.13909e-10,1.14264e-10,1.13817e-10,1.14577e-10,1.1374e-10,1.12013e-10,
 }
