Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
119,Pressure  [mbar],3.7,3.7,4.7,0,0,3,0,3,-0,3,3,3.7,5.2,6.2,1661.43,234551217,2.34551e+08,9.36603e-08,9.40766e-08,9.35361e-08,9.36671e-08,9.37284e-08,9.39702e-08,9.36551e-08,9.35485e-08,9.3907e-08,9.3883e-08,9.38679e-08,9.38372e-08,9.36072e-08,9.39761e-08,9.3984e-08,9.36398e-08,9.40758e-08,9.409e-08,9.38672e-08,9.38364e-08,9.40925e-08,9.373e-08,9.37068e-08,9.34822e-08,9.39164e-08,9.39983e-08,9.37085e-08,9.38103e-08,9.38978e-08,9.37833e-08,9.32363e-08,9.37428e-08,9.36699e-08,9.37865e-08,9.37901e-08,9.38166e-08,9.38582e-08,9.36836e-08,9.37249e-08,9.3889e-08,9.38521e-08,9.36974e-08,9.38037e-08,9.38844e-08,9.39983e-08,9.40581e-08,9.38588e-08,9.38765e-08,9.39014e-08,9.37526e-08,9.40607e-08,9.38549e-08,9.37958e-08,9.36295e-08,9.41201e-08,9.35703e-08,9.38276e-08,9.4014e-08,9.37251e-08,9.38718e-08,9.39317e-08,9.38894e-08,9.3814e-08,9.39637e-08,9.43286e-08,9.39304e-08,9.42605e-08,9.41201e-08,9.40269e-08,9.40226e-08,9.39149e-08,9.41453e-08,9.40666e-08,9.3924e-08,9.36822e-08,9.38439e-08,9.39446e-08,9.39622e-08,9.41974e-08,9.40217e-08,9.37337e-08,9.40829e-08,9.38794e-08,9.37129e-08,9.41448e-08,9.36559e-08,9.37157e-08,9.38754e-08,9.4004e-08,9.39355e-08,9.39942e-08,9.39127e-08,9.38145e-08,9.39451e-08,9.37544e-08,9.40293e-08,9.3843e-08,9.39669e-08,9.39602e-08,9.39333e-08,
 }
 moment 1 (0 s){
119,Pressure  [mbar],3.7,3.7,4.7,0,0,3,0,3,-0,3,3,3.7,5.2,6.2,1661.43,234551217,2.34551e+08,4.79749e-08,4.81489e-08,4.70175e-08,4.95735e-08,4.77647e-08,5.05108e-08,4.79416e-08,5.0597e-08,5.05436e-08,5.06091e-08,5.05433e-08,4.95276e-08,5.06997e-08,4.96272e-08,5.1929e-08,5.0618e-08,4.95267e-08,4.74777e-08,4.87918e-08,4.94858e-08,4.82262e-08,4.95274e-08,4.85693e-08,4.9026e-08,4.78872e-08,4.99391e-08,4.82007e-08,4.91682e-08,4.73051e-08,4.78434e-08,4.69064e-08,4.50532e-08,4.71828e-08,4.79622e-08,5.00045e-08,4.70576e-08,4.73759e-08,4.79274e-08,4.57556e-08,4.66885e-08,4.85682e-08,4.68385e-08,4.73318e-08,4.85941e-08,4.8031e-08,4.90895e-08,4.77792e-08,4.76796e-08,4.9667e-08,4.76387e-08,4.7311e-08,4.80405e-08,4.71816e-08,4.62122e-08,4.71082e-08,4.52286e-08,4.88148e-08,4.85807e-08,4.85521e-08,4.66621e-08,4.76126e-08,4.79937e-08,4.87788e-08,4.96342e-08,4.71869e-08,4.79751e-08,4.97862e-08,4.84219e-08,4.77093e-08,4.83989e-08,4.97489e-08,4.88218e-08,4.82132e-08,4.90136e-08,4.86622e-08,4.90638e-08,4.74594e-08,4.75455e-08,4.67332e-08,4.82101e-08,4.63126e-08,4.66703e-08,4.69931e-08,4.56828e-08,4.78947e-08,4.52822e-08,4.51625e-08,4.70155e-08,4.72622e-08,4.51526e-08,4.60682e-08,4.95347e-08,4.78397e-08,4.83918e-08,4.75482e-08,4.99385e-08,4.84248e-08,4.72662e-08,4.79984e-08,4.95373e-08,
 }
 moment 2 (10 s){
119,Pressure  [mbar],3.7,3.7,4.7,0,0,3,0,3,-0,3,3,3.7,5.2,6.2,1661.43,234551217,2.34551e+08,9.68951e-08,9.61044e-08,9.52613e-08,9.5979e-08,9.70782e-08,9.63972e-08,9.87188e-08,9.69545e-08,9.82427e-08,1.00753e-07,9.67005e-08,9.85213e-08,9.85702e-08,1.00864e-07,9.81362e-08,9.68558e-08,9.87125e-08,1.0293e-07,9.96955e-08,9.97094e-08,1.01693e-07,9.92179e-08,1.02119e-07,9.71391e-08,9.83154e-08,9.83416e-08,9.75593e-08,9.85409e-08,9.56169e-08,9.84955e-08,9.75202e-08,9.79508e-08,9.49086e-08,9.66354e-08,9.68591e-08,9.85797e-08,9.80607e-08,9.87253e-08,9.72829e-08,9.89176e-08,1.00163e-07,9.64406e-08,9.63259e-08,9.69399e-08,9.68319e-08,1.00394e-07,9.85827e-08,9.79251e-08,9.75745e-08,9.85415e-08,9.87688e-08,9.79524e-08,1.00711e-07,9.91179e-08,9.91458e-08,9.82902e-08,9.74401e-08,9.69862e-08,1.00594e-07,9.70867e-08,1.01736e-07,9.53909e-08,9.8252e-08,1.00045e-07,9.83599e-08,1.00005e-07,9.7856e-08,9.96459e-08,9.97292e-08,9.63556e-08,9.94471e-08,9.87e-08,9.2841e-08,9.67305e-08,9.70961e-08,9.75228e-08,9.76563e-08,9.59211e-08,9.47445e-08,9.41027e-08,9.25863e-08,9.60432e-08,9.47278e-08,9.28235e-08,9.33555e-08,9.20685e-08,9.77112e-08,9.83076e-08,9.66833e-08,9.59172e-08,9.44511e-08,9.53625e-08,9.29145e-08,9.69724e-08,9.75451e-08,9.66088e-08,9.6983e-08,9.59289e-08,9.37766e-08,9.50666e-08,
 }
