Facet number,Profile_type,O_x,O_y,O_z,U_x,U_y,U_z,V_x,V_y,V_z,U_length,V_length,Center_x,Center_y,Center_z,V_max,MC Hits,Hit equiv.,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,
 moment 0 (Constant Flow){
87,Pressure  [mbar],1.1,1.1,4.1,0,3,0,0,0,-3,3,3,1.1,2.6,2.6,2081.06,1106644695,1.10664e+09,7.03198e-11,6.99969e-11,6.98065e-11,6.97402e-11,6.96225e-11,6.95822e-11,6.9624e-11,6.94675e-11,6.94832e-11,6.93928e-11,6.94682e-11,6.94168e-11,6.94998e-11,6.93914e-11,6.93383e-11,6.94319e-11,6.9434e-11,6.93543e-11,6.94038e-11,6.95185e-11,6.94691e-11,6.944e-11,6.94182e-11,6.93801e-11,6.94011e-11,6.93742e-11,6.94168e-11,6.94092e-11,6.93978e-11,6.94688e-11,6.94303e-11,6.94276e-11,6.94454e-11,6.9445e-11,6.94347e-11,6.93461e-11,6.93795e-11,6.94586e-11,6.94454e-11,6.94521e-11,6.94051e-11,6.9503e-11,6.94204e-11,6.93808e-11,6.92871e-11,6.9239e-11,6.91907e-11,6.92144e-11,6.91843e-11,6.91437e-11,6.91604e-11,6.91203e-11,6.92396e-11,6.93242e-11,6.92976e-11,6.92996e-11,6.94003e-11,6.9409e-11,6.93491e-11,6.93639e-11,6.94415e-11,6.94228e-11,6.93272e-11,6.94716e-11,6.94206e-11,6.93119e-11,6.94447e-11,6.93912e-11,6.93925e-11,6.93089e-11,6.933e-11,6.93772e-11,6.94773e-11,6.94459e-11,6.9378e-11,6.93534e-11,6.94454e-11,6.95329e-11,6.9519e-11,6.94638e-11,6.95151e-11,6.94483e-11,6.94189e-11,6.94961e-11,6.94879e-11,6.94612e-11,6.95181e-11,6.94174e-11,6.94374e-11,6.94565e-11,6.94993e-11,6.95072e-11,6.94773e-11,6.96107e-11,6.95603e-11,6.96416e-11,6.97025e-11,6.98298e-11,7.00796e-11,7.03663e-11,
 }
 moment 1 (0 s){
87,Pressure  [mbar],1.1,1.1,4.1,0,3,0,0,0,-3,3,3,1.1,2.6,2.6,2081.06,1106644695,1.10664e+09,3.53079e-11,3.46183e-11,3.47983e-11,3.43801e-11,3.48894e-11,3.5229e-11,3.46137e-11,3.51806e-11,3.40342e-11,3.49517e-11,3.36053e-11,3.46353e-11,3.48219e-11,3.47754e-11,3.47242e-11,3.50962e-11,3.48929e-11,3.46378e-11,3.48759e-11,3.47923e-11,3.46567e-11,3.43946e-11,3.46947e-11,3.4594e-11,3.472e-11,3.45613e-11,3.50393e-11,3.52441e-11,3.49483e-11,3.47436e-11,3.46108e-11,3.47874e-11,3.49034e-11,3.43942e-11,3.52251e-11,3.45226e-11,3.38263e-11,3.4932e-11,3.49182e-11,3.48859e-11,3.51806e-11,3.46736e-11,3.4847e-11,3.47294e-11,3.52488e-11,3.48947e-11,3.38033e-11,3.45799e-11,3.49122e-11,3.49428e-11,3.4455e-11,3.43025e-11,3.50685e-11,3.43199e-11,3.47607e-11,3.50285e-11,3.51145e-11,3.40346e-11,3.47996e-11,3.42116e-11,3.43999e-11,3.49406e-11,3.47831e-11,3.45763e-11,3.52786e-11,3.45456e-11,3.46821e-11,3.51007e-11,3.45131e-11,3.45197e-11,3.50387e-11,3.44919e-11,3.44684e-11,3.48323e-11,3.36475e-11,3.49026e-11,3.52462e-11,3.44692e-11,3.49482e-11,3.46597e-11,3.53085e-11,3.45243e-11,3.45758e-11,3.48626e-11,3.47764e-11,3.49502e-11,3.47462e-11,3.486e-11,3.47048e-11,3.44181e-11,3.52369e-11,3.493e-11,3.42758e-11,3.50474e-11,3.43295e-11,3.44356e-11,3.47885e-11,3.4974e-11,3.47082e-11,3.49553e-11,
 }
 moment 2 (10 s){
87,Pressure  [mbar],1.1,1.1,4.1,0,3,0,0,0,-3,3,3,1.1,2.6,2.6,2081.06,1106644695,1.10664e+09,7.01814e-11,7.06205e-11,7.01983e-11,6.92253e-11,6.94572e-11,7.01161e-11,6.99464e-11,6.97506e-11,6.91781e-11,6.9988e-11,7.0139e-11,6.9794e-11,6.89567e-11,6.98285e-11,6.98504e-11,7.01858e-11,6.99873e-11,6.92386e-11,6.98427e-11,6.94907e-11,6.95473e-11,6.89086e-11,6.96154e-11,7.00457e-11,6.86518e-11,6.96999e-11,7.01535e-11,7.03556e-11,6.87641e-11,6.92004e-11,6.87515e-11,7.01788e-11,6.87839e-11,6.92842e-11,6.95385e-11,6.90928e-11,7.06354e-11,6.91844e-11,6.96815e-11,6.95811e-11,6.94243e-11,6.89061e-11,6.91216e-11,6.94302e-11,6.97098e-11,6.91429e-11,6.94186e-11,6.86691e-11,6.89939e-11,6.93283e-11,6.93365e-11,6.89478e-11,6.9395e-11,7.00341e-11,6.99086e-11,6.91137e-11,7.02748e-11,6.97586e-11,6.89725e-11,6.96169e-11,6.96722e-11,6.96781e-11,6.97743e-11,6.87167e-11,6.93279e-11,6.93105e-11,6.96494e-11,6.89499e-11,6.87728e-11,6.9208e-11,6.98047e-11,6.92888e-11,6.92085e-11,6.81443e-11,6.95601e-11,6.94714e-11,6.93026e-11,6.93241e-11,6.87014e-11,6.96928e-11,6.94498e-11,7.02953e-11,7.06362e-11,6.93557e-11,6.9016e-11,6.98454e-11,6.94317e-11,6.96863e-11,7.00651e-11,7.00254e-11,6.9523e-11,7.04694e-11,6.90848e-11,6.93738e-11,6.95752e-11,6.86136e-11,6.96809e-11,7.07994e-11,6.93579e-11,7.0093e-11,
 }
